01/28/1994 08:50 70.800
01/28/1994 08:55 70.800
01/28/1994 09:00 70.800
01/28/1994 09:05 70.800
01/28/1994 09:10 70.800
01/28/1994 09:15 70.800
01/28/1994 09:20 70.800
01/28/1994 09:25 70.800
01/28/1994 09:30 70.800
01/28/1994 09:35 70.800
01/28/1994 09:40 70.800
01/28/1994 09:45 70.800
01/28/1994 09:50 70.800
01/28/1994 09:55 70.800
01/28/1994 10:00 70.800
01/28/1994 10:05 70.800
01/28/1994 10:10 70.800
01/28/1994 10:15 70.800
01/28/1994 10:20 70.800
01/28/1994 10:25 70.800
01/28/1994 10:30 70.800
01/28/1994 10:35 70.800
01/28/1994 10:40 70.800
01/28/1994 10:45 70.800
01/28/1994 10:50 70.800
01/28/1994 10:55 70.800
01/28/1994 11:00 70.800
01/28/1994 11:05 70.800
01/28/1994 11:10 70.800
01/28/1994 11:15 70.800
01/28/1994 11:20 70.800
01/28/1994 11:25 70.800
01/28/1994 11:30 70.800
01/28/1994 11:35 70.800
01/28/1994 11:40 70.800
01/28/1994 11:45 70.800
01/28/1994 11:50 70.800
01/28/1994 11:55 70.800
01/28/1994 12:00 70.800
01/28/1994 12:05 70.800
01/28/1994 12:10 70.800
01/28/1994 12:15 70.800
01/28/1994 12:20 70.800
01/28/1994 12:25 70.800
01/28/1994 12:30 70.800
01/28/1994 12:35 70.800
01/28/1994 12:40 70.800
01/28/1994 12:45 70.800
01/28/1994 12:50 70.800
01/28/1994 12:55 70.800
01/28/1994 13:00 70.800
01/28/1994 13:05 70.800
01/28/1994 13:10 70.800
01/28/1994 13:15 70.800
01/28/1994 13:20 70.800
01/28/1994 13:25 70.800
01/28/1994 13:30 70.800
01/28/1994 13:35 70.800
01/28/1994 13:40 70.800
01/28/1994 13:45 70.800
01/28/1994 13:50 70.800
01/28/1994 13:55 70.800
01/28/1994 14:00 70.800
01/28/1994 14:05 70.800
01/28/1994 14:10 70.800
01/28/1994 14:15 70.800
01/28/1994 14:20 70.800
01/28/1994 14:25 70.800
01/28/1994 14:30 70.800
01/28/1994 14:35 70.800
01/28/1994 14:40 70.800
01/28/1994 14:45 70.800
01/28/1994 14:50 70.800
01/28/1994 14:55 71.000
01/28/1994 15:00 71.000
01/28/1994 15:05 71.000
01/28/1994 15:10 71.000
01/28/1994 15:15 71.000
01/28/1994 15:20 71.000
01/28/1994 15:25 71.000
01/28/1994 15:30 71.000
01/28/1994 15:35 71.000
01/28/1994 15:40 71.000
01/28/1994 15:45 71.000
01/28/1994 15:50 71.000
01/28/1994 15:55 71.600
01/28/1994 16:00 71.800
01/28/1994 16:05 71.800
01/28/1994 16:10 71.800
01/28/1994 16:15 71.800
01/28/1994 16:20 71.800
01/28/1994 16:25 71.800
01/28/1994 16:30 71.800
01/28/1994 16:35 71.800
01/28/1994 16:40 71.800
01/28/1994 16:45 71.800
01/28/1994 16:50 71.800
01/28/1994 16:55 71.800
01/28/1994 17:00 71.800
01/28/1994 17:05 71.800
01/28/1994 17:10 71.800
01/28/1994 17:15 71.800
01/28/1994 17:20 71.800
01/28/1994 17:25 71.800
01/28/1994 17:30 71.800
01/28/1994 17:35 71.800
01/28/1994 17:40 71.800
01/28/1994 17:45 71.800
01/28/1994 17:50 71.800
01/28/1994 17:55 71.800
01/28/1994 18:00 71.800
01/28/1994 18:05 71.800
01/28/1994 18:10 71.800
01/28/1994 18:15 71.800
01/28/1994 18:20 71.800
01/28/1994 18:25 71.800
01/28/1994 18:30 71.800
01/28/1994 18:35 71.800
01/28/1994 18:40 71.800
01/28/1994 18:45 71.800
01/28/1994 18:50 71.800
01/28/1994 18:55 71.800
01/28/1994 19:00 71.800
01/28/1994 19:05 71.800
01/28/1994 19:10 71.800
01/28/1994 19:15 71.800
01/28/1994 19:20 71.800
01/28/1994 19:25 71.800
01/28/1994 19:30 71.800
01/28/1994 19:35 71.800
01/28/1994 19:40 71.800
01/28/1994 19:45 71.800
01/28/1994 19:50 71.800
01/28/1994 19:55 71.800
01/28/1994 20:00 71.800
01/28/1994 20:05 71.800
01/28/1994 20:10 71.800
01/28/1994 20:15 71.800
01/28/1994 20:20 71.800
01/28/1994 20:25 71.800
01/28/1994 20:30 71.800
01/28/1994 20:35 71.800
01/28/1994 20:40 71.800
01/28/1994 20:45 71.800
01/28/1994 20:50 71.800
01/28/1994 20:55 71.800
01/28/1994 21:00 71.800
01/28/1994 21:05 71.800
01/28/1994 21:10 71.800
01/28/1994 21:15 71.800
01/28/1994 21:20 71.800
01/28/1994 21:25 71.800
01/28/1994 21:30 71.800
01/28/1994 21:35 71.800
01/28/1994 21:40 71.800
01/28/1994 21:45 71.800
01/28/1994 21:50 71.800
01/28/1994 21:55 71.800
01/28/1994 22:00 71.800
01/28/1994 22:05 71.800
01/28/1994 22:10 71.800
01/28/1994 22:15 71.800
01/28/1994 22:20 71.800
01/28/1994 22:25 71.800
01/28/1994 22:30 71.800
01/28/1994 22:35 71.800
01/28/1994 22:40 71.800
01/28/1994 22:45 71.800
01/28/1994 22:50 71.800
01/28/1994 22:55 71.800
01/28/1994 23:00 71.800
01/28/1994 23:05 71.800
01/28/1994 23:10 71.800
01/28/1994 23:15 71.800
01/28/1994 23:20 71.800
01/28/1994 23:25 71.800
01/28/1994 23:30 71.800
01/28/1994 23:35 71.800
01/28/1994 23:40 71.800
01/28/1994 23:45 71.800
01/28/1994 23:50 71.800
01/28/1994 23:55 71.800
01/29/1994 00:00 71.800
01/29/1994 00:05 71.800
01/29/1994 00:10 71.800
01/29/1994 00:15 71.800
01/29/1994 00:20 71.800
01/29/1994 00:25 71.800
01/29/1994 00:30 71.800
01/29/1994 00:35 71.800
01/29/1994 00:40 71.800
01/29/1994 00:45 71.800
01/29/1994 00:50 71.800
01/29/1994 00:55 71.800
01/29/1994 01:00 71.800
01/29/1994 01:05 71.800
01/29/1994 01:10 71.800
01/29/1994 01:15 71.800
01/29/1994 01:20 71.800
01/29/1994 01:25 71.800
01/29/1994 01:30 71.800
01/29/1994 01:35 71.800
01/29/1994 01:40 71.800
01/29/1994 01:45 71.800
01/29/1994 01:50 71.800
01/29/1994 01:55 71.800
01/29/1994 02:00 71.800
01/29/1994 02:05 71.800
01/29/1994 02:10 71.800
01/29/1994 02:15 71.800
01/29/1994 02:20 71.800
01/29/1994 02:25 71.800
01/29/1994 02:30 71.800
01/29/1994 02:35 71.800
01/29/1994 02:40 71.800
01/29/1994 02:45 71.800
01/29/1994 02:50 71.800
01/29/1994 02:55 71.800
01/29/1994 03:00 71.800
01/29/1994 03:05 71.800
01/29/1994 03:10 71.800
01/29/1994 03:15 71.800
01/29/1994 03:20 71.800
01/29/1994 03:25 71.800
01/29/1994 03:30 71.800
01/29/1994 03:35 71.800
01/29/1994 03:40 71.800
01/29/1994 03:45 71.800
01/29/1994 03:50 71.800
01/29/1994 03:55 71.800
01/29/1994 04:00 71.800
01/29/1994 04:05 71.800
01/29/1994 04:10 71.800
01/29/1994 04:15 71.800
01/29/1994 04:20 71.800
01/29/1994 04:25 71.800
01/29/1994 04:30 71.800
01/29/1994 04:35 71.800
01/29/1994 04:40 71.800
01/29/1994 04:45 71.800
01/29/1994 04:50 71.800
01/29/1994 04:55 71.800
01/29/1994 05:00 71.800
01/29/1994 05:05 71.800
01/29/1994 05:10 71.800
01/29/1994 05:15 71.800
01/29/1994 05:20 71.800
01/29/1994 05:25 71.800
01/29/1994 05:30 71.800
01/29/1994 05:35 71.800
01/29/1994 05:40 71.800
01/29/1994 05:45 71.800
01/29/1994 05:50 71.800
01/29/1994 05:55 71.800
01/29/1994 06:00 71.800
01/29/1994 06:05 71.800
01/29/1994 06:10 71.800
01/29/1994 06:15 71.800
01/29/1994 06:20 71.800
01/29/1994 06:25 71.800
01/29/1994 06:30 71.800
01/29/1994 06:35 71.800
01/29/1994 06:40 71.800
01/29/1994 06:45 71.800
01/29/1994 06:50 71.800
01/29/1994 06:55 71.800
01/29/1994 07:00 71.800
01/29/1994 07:05 71.800
01/29/1994 07:10 71.800
01/29/1994 07:15 71.800
01/29/1994 07:20 71.800
01/29/1994 07:25 71.800
01/29/1994 07:30 71.800
01/29/1994 07:35 71.800
01/29/1994 07:40 71.800
01/29/1994 07:45 71.800
01/29/1994 07:50 71.800
01/29/1994 07:55 71.800
01/29/1994 08:00 71.800
01/29/1994 08:05 71.800
01/29/1994 08:10 71.800
01/29/1994 08:15 71.800
01/29/1994 08:20 71.800
01/29/1994 08:25 71.800
01/29/1994 08:30 71.800
01/29/1994 08:35 71.800
01/29/1994 08:40 71.800
01/29/1994 08:45 71.800
01/29/1994 08:50 71.800
01/29/1994 08:55 71.800
01/29/1994 09:00 71.800
01/29/1994 09:05 71.800
01/29/1994 09:10 71.800
01/29/1994 09:15 71.800
01/29/1994 09:20 71.800
01/29/1994 09:25 71.800
01/29/1994 09:30 71.800
01/29/1994 09:35 71.800
01/29/1994 09:40 71.800
01/29/1994 09:45 71.800
01/29/1994 09:50 71.800
01/29/1994 09:55 71.800
01/29/1994 10:00 71.800
01/29/1994 10:05 71.800
01/29/1994 10:10 71.800
01/29/1994 10:15 71.800
01/29/1994 10:20 71.800
01/29/1994 10:25 71.800
01/29/1994 10:30 71.800
01/29/1994 10:35 71.800
01/29/1994 10:40 71.800
01/29/1994 10:45 71.800
01/29/1994 10:50 71.800
01/29/1994 10:55 71.800
01/29/1994 11:00 71.800
01/29/1994 11:05 71.800
01/29/1994 11:10 71.800
01/29/1994 11:15 71.800
01/29/1994 11:20 71.800
01/29/1994 11:25 71.800
01/29/1994 11:30 71.800
01/29/1994 11:35 71.800
01/29/1994 11:40 71.800
01/29/1994 11:45 71.800
01/29/1994 11:50 71.800
01/29/1994 11:55 71.800
01/29/1994 12:00 71.800
01/29/1994 12:05 71.800
01/29/1994 12:10 71.800
01/29/1994 12:15 71.800
01/29/1994 12:20 71.800
01/29/1994 12:25 71.800
01/29/1994 12:30 71.800
01/29/1994 12:35 71.800
01/29/1994 12:40 71.800
01/29/1994 12:45 71.800
01/29/1994 12:50 71.800
01/29/1994 12:55 71.800
01/29/1994 13:00 71.800
01/29/1994 13:05 71.800
01/29/1994 13:10 71.800
01/29/1994 13:15 71.800
01/29/1994 13:20 71.800
01/29/1994 13:25 71.800
01/29/1994 13:30 71.800
01/29/1994 13:35 71.800
01/29/1994 13:40 71.800
01/29/1994 13:45 71.800
01/29/1994 13:50 71.800
01/29/1994 13:55 71.800
01/29/1994 14:00 71.800
01/29/1994 14:05 71.800
01/29/1994 14:10 71.800
01/29/1994 14:15 71.800
01/29/1994 14:20 71.800
01/29/1994 14:25 71.800
01/29/1994 14:30 71.800
01/29/1994 14:35 71.800
01/29/1994 14:40 71.800
01/29/1994 14:45 71.800
01/29/1994 14:50 71.800
01/29/1994 14:55 71.800
01/29/1994 15:00 71.800
01/29/1994 15:05 71.800
01/29/1994 15:10 71.800
01/29/1994 15:15 71.800
01/29/1994 15:20 71.800
01/29/1994 15:25 71.800
01/29/1994 15:30 71.800
01/29/1994 15:35 71.800
01/29/1994 15:40 71.800
01/29/1994 15:45 71.800
01/29/1994 15:50 71.800
01/29/1994 15:55 71.800
01/29/1994 16:00 71.800
01/29/1994 16:05 71.800
01/29/1994 16:10 71.800
01/29/1994 16:15 71.800
01/29/1994 16:20 71.800
01/29/1994 16:25 71.800
01/29/1994 16:30 71.800
01/29/1994 16:35 71.800
01/29/1994 16:40 71.800
01/29/1994 16:45 71.800
01/29/1994 16:50 71.800
01/29/1994 16:55 71.800
01/29/1994 17:00 71.800
01/29/1994 17:05 71.800
01/29/1994 17:10 71.800
01/29/1994 17:15 71.800
01/29/1994 17:20 71.800
01/29/1994 17:25 71.800
01/29/1994 17:30 71.800
01/29/1994 17:35 71.800
01/29/1994 17:40 71.800
01/29/1994 17:45 71.800
01/29/1994 17:50 71.800
01/29/1994 17:55 71.800
01/29/1994 18:00 71.800
01/29/1994 18:05 71.800
01/29/1994 18:10 71.800
01/29/1994 18:15 71.800
01/29/1994 18:20 71.800
01/29/1994 18:25 71.800
01/29/1994 18:30 71.800
01/29/1994 18:35 71.800
01/29/1994 18:40 71.800
01/29/1994 18:45 71.800
01/29/1994 18:50 71.800
01/29/1994 18:55 71.800
01/29/1994 19:00 71.800
01/29/1994 19:05 71.800
01/29/1994 19:10 71.800
01/29/1994 19:15 71.800
01/29/1994 19:20 71.800
01/29/1994 19:25 71.800
01/29/1994 19:30 71.800
01/29/1994 19:35 71.800
01/29/1994 19:40 71.800
01/29/1994 19:45 71.800
01/29/1994 19:50 71.800
01/29/1994 19:55 71.800
01/29/1994 20:00 71.800
01/29/1994 20:05 71.800
01/29/1994 20:10 71.800
01/29/1994 20:15 71.800
01/29/1994 20:20 71.800
01/29/1994 20:25 71.800
01/29/1994 20:30 71.800
01/29/1994 20:35 71.800
01/29/1994 20:40 71.800
01/29/1994 20:45 71.800
01/29/1994 20:50 71.800
01/29/1994 20:55 71.800
01/29/1994 21:00 71.800
01/29/1994 21:05 71.800
01/29/1994 21:10 71.800
01/29/1994 21:15 71.800
01/29/1994 21:20 71.800
01/29/1994 21:25 71.800
01/29/1994 21:30 71.800
01/29/1994 21:35 71.800
01/29/1994 21:40 71.800
01/29/1994 21:45 71.800
01/29/1994 21:50 71.800
01/29/1994 21:55 71.800
01/29/1994 22:00 71.800
01/29/1994 22:05 71.800
01/29/1994 22:10 71.800
01/29/1994 22:15 71.800
01/29/1994 22:20 71.800
01/29/1994 22:25 71.800
01/29/1994 22:30 71.800
01/29/1994 22:35 71.800
01/29/1994 22:40 71.800
01/29/1994 22:45 71.800
01/29/1994 22:50 71.800
01/29/1994 22:55 71.800
01/29/1994 23:00 71.800
01/29/1994 23:05 71.800
01/29/1994 23:10 71.800
01/29/1994 23:15 71.800
01/29/1994 23:20 71.800
01/29/1994 23:25 71.800
01/29/1994 23:30 71.800
01/29/1994 23:35 71.800
01/29/1994 23:40 71.800
01/29/1994 23:45 71.800
01/29/1994 23:50 71.800
01/29/1994 23:55 71.800
01/30/1994 00:00 71.800
01/30/1994 00:05 71.800
01/30/1994 00:10 71.800
01/30/1994 00:15 71.800
01/30/1994 00:20 71.800
01/30/1994 00:25 71.800
01/30/1994 00:30 71.800
01/30/1994 00:35 71.800
01/30/1994 00:40 71.800
01/30/1994 00:45 71.800
01/30/1994 00:50 71.800
01/30/1994 00:55 71.800
01/30/1994 01:00 71.800
01/30/1994 01:05 71.800
01/30/1994 01:10 71.800
01/30/1994 01:15 71.800
01/30/1994 01:20 71.800
01/30/1994 01:25 71.800
01/30/1994 01:30 71.800
01/30/1994 01:35 71.800
01/30/1994 01:40 71.800
01/30/1994 01:45 71.800
01/30/1994 01:50 71.800
01/30/1994 01:55 71.800
01/30/1994 02:00 71.800
01/30/1994 02:05 71.800
01/30/1994 02:10 71.800
01/30/1994 02:15 71.800
01/30/1994 02:20 71.800
01/30/1994 02:25 71.800
01/30/1994 02:30 71.800
01/30/1994 02:35 71.800
01/30/1994 02:40 71.800
01/30/1994 02:45 71.800
01/30/1994 02:50 71.800
01/30/1994 02:55 71.800
01/30/1994 03:00 71.800
01/30/1994 03:05 71.800
01/30/1994 03:10 71.800
01/30/1994 03:15 71.800
01/30/1994 03:20 71.800
01/30/1994 03:25 71.800
01/30/1994 03:30 71.800
01/30/1994 03:35 71.800
01/30/1994 03:40 71.800
01/30/1994 03:45 71.800
01/30/1994 03:50 71.800
01/30/1994 03:55 71.800
01/30/1994 04:00 71.800
01/30/1994 04:05 71.800
01/30/1994 04:10 71.800
01/30/1994 04:15 71.800
01/30/1994 04:20 71.800
01/30/1994 04:25 71.800
01/30/1994 04:30 71.800
01/30/1994 04:35 71.800
01/30/1994 04:40 71.800
01/30/1994 04:45 71.800
01/30/1994 04:50 71.800
01/30/1994 04:55 71.800
01/30/1994 05:00 71.800
01/30/1994 05:05 71.800
01/30/1994 05:10 71.800
01/30/1994 05:15 71.800
01/30/1994 05:20 71.800
01/30/1994 05:25 71.800
01/30/1994 05:30 71.800
01/30/1994 05:35 71.800
01/30/1994 05:40 71.800
01/30/1994 05:45 71.800
01/30/1994 05:50 71.800
01/30/1994 05:55 71.800
01/30/1994 06:00 71.800
01/30/1994 06:05 71.800
01/30/1994 06:10 71.800
01/30/1994 06:15 71.800
01/30/1994 06:20 71.800
01/30/1994 06:25 71.800
01/30/1994 06:30 71.800
01/30/1994 06:35 71.800
01/30/1994 06:40 71.800
01/30/1994 06:45 71.800
01/30/1994 06:50 71.800
01/30/1994 06:55 71.800
01/30/1994 07:00 71.800
01/30/1994 07:05 71.800
01/30/1994 07:10 71.800
01/30/1994 07:15 71.800
01/30/1994 07:20 71.800
01/30/1994 07:25 71.800
01/30/1994 07:30 71.800
01/30/1994 07:35 71.800
01/30/1994 07:40 71.800
01/30/1994 07:45 71.800
01/30/1994 07:50 71.800
01/30/1994 07:55 71.800
01/30/1994 08:00 71.800
01/30/1994 08:05 71.800
01/30/1994 08:10 71.800
01/30/1994 08:15 71.800
01/30/1994 08:20 71.800
01/30/1994 08:25 71.800
01/30/1994 08:30 71.800
01/30/1994 08:35 71.800
01/30/1994 08:40 71.800
01/30/1994 08:45 71.800
01/30/1994 08:50 71.800
01/30/1994 08:55 71.800
01/30/1994 09:00 71.800
01/30/1994 09:05 71.800
01/30/1994 09:10 71.800
01/30/1994 09:15 71.800
01/30/1994 09:20 71.800
01/30/1994 09:25 71.800
01/30/1994 09:30 71.800
01/30/1994 09:35 71.800
01/30/1994 09:40 71.800
01/30/1994 09:45 71.800
01/30/1994 09:50 71.800
01/30/1994 09:55 71.800
01/30/1994 10:00 71.800
01/30/1994 10:05 71.800
01/30/1994 10:10 71.800
01/30/1994 10:15 71.800
01/30/1994 10:20 71.800
01/30/1994 10:25 71.800
01/30/1994 10:30 71.800
01/30/1994 10:35 71.800
01/30/1994 10:40 71.800
01/30/1994 10:45 71.800
01/30/1994 10:50 71.800
01/30/1994 10:55 71.800
01/30/1994 11:00 71.800
01/30/1994 11:05 71.800
01/30/1994 11:10 71.800
01/30/1994 11:15 71.800
01/30/1994 11:20 71.800
01/30/1994 11:25 71.800
01/30/1994 11:30 71.800
01/30/1994 11:35 71.800
01/30/1994 11:40 71.800
01/30/1994 11:45 71.800
01/30/1994 11:50 71.800
01/30/1994 11:55 71.800
01/30/1994 12:00 71.800
01/30/1994 12:05 71.800
01/30/1994 12:10 71.800
01/30/1994 12:15 71.800
01/30/1994 12:20 71.800
01/30/1994 12:25 71.800
01/30/1994 12:30 71.800
01/30/1994 12:35 71.800
01/30/1994 12:40 71.800
01/30/1994 12:45 71.800
01/30/1994 12:50 71.800
01/30/1994 12:55 71.800
01/30/1994 13:00 71.800
01/30/1994 13:05 71.800
01/30/1994 13:10 71.800
01/30/1994 13:15 71.800
01/30/1994 13:20 71.800
01/30/1994 13:25 71.800
01/30/1994 13:30 71.800
01/30/1994 13:35 71.800
01/30/1994 13:40 71.800
01/30/1994 13:45 71.800
01/30/1994 13:50 71.800
01/30/1994 13:55 71.800
01/30/1994 14:00 71.800
01/30/1994 14:05 71.800
01/30/1994 14:10 71.800
01/30/1994 14:15 71.800
01/30/1994 14:20 71.800
01/30/1994 14:25 71.800
01/30/1994 14:30 71.800
01/30/1994 14:35 71.800
01/30/1994 14:40 71.800
01/30/1994 14:45 71.800
01/30/1994 14:50 71.800
01/30/1994 14:55 71.800
01/30/1994 15:00 71.800
01/30/1994 15:05 71.800
01/30/1994 15:10 71.800
01/30/1994 15:15 71.800
01/30/1994 15:20 71.800
01/30/1994 15:25 71.800
01/30/1994 15:30 71.800
01/30/1994 15:35 71.800
01/30/1994 15:40 71.800
01/30/1994 15:45 71.800
01/30/1994 15:50 71.800
01/30/1994 15:55 71.800
01/30/1994 16:00 71.800
01/30/1994 16:05 71.800
01/30/1994 16:10 71.800
01/30/1994 16:15 71.800
01/30/1994 16:20 71.800
01/30/1994 16:25 71.800
01/30/1994 16:30 71.800
01/30/1994 16:35 71.800
01/30/1994 16:40 71.800
01/30/1994 16:45 71.800
01/30/1994 16:50 71.800
01/30/1994 16:55 71.800
01/30/1994 17:00 71.800
01/30/1994 17:05 71.800
01/30/1994 17:10 71.800
01/30/1994 17:15 71.800
01/30/1994 17:20 71.800
01/30/1994 17:25 71.800
01/30/1994 17:30 71.800
01/30/1994 17:35 71.800
01/30/1994 17:40 71.800
01/30/1994 17:45 71.800
01/30/1994 17:50 71.800
01/30/1994 17:55 71.800
01/30/1994 18:00 71.800
01/30/1994 18:05 71.800
01/30/1994 18:10 71.800
01/30/1994 18:15 71.800
01/30/1994 18:20 71.800
01/30/1994 18:25 71.800
01/30/1994 18:30 71.800
01/30/1994 18:35 71.800
01/30/1994 18:40 71.800
01/30/1994 18:45 71.800
01/30/1994 18:50 71.800
01/30/1994 18:55 71.800
01/30/1994 19:00 71.800
01/30/1994 19:05 71.800
01/30/1994 19:10 71.800
01/30/1994 19:15 71.800
01/30/1994 19:20 71.800
01/30/1994 19:25 71.800
01/30/1994 19:30 71.800
01/30/1994 19:35 71.800
01/30/1994 19:40 71.800
01/30/1994 19:45 71.800
01/30/1994 19:50 71.800
01/30/1994 19:55 71.800
01/30/1994 20:00 71.800
01/30/1994 20:05 71.800
01/30/1994 20:10 71.800
01/30/1994 20:15 71.800
01/30/1994 20:20 71.800
01/30/1994 20:25 71.800
01/30/1994 20:30 71.800
01/30/1994 20:35 71.800
01/30/1994 20:40 71.800
01/30/1994 20:45 71.800
01/30/1994 20:50 71.800
01/30/1994 20:55 71.800
01/30/1994 21:00 71.800
01/30/1994 21:05 71.800
01/30/1994 21:10 71.800
01/30/1994 21:15 71.800
01/30/1994 21:20 71.800
01/30/1994 21:25 71.800
01/30/1994 21:30 71.800
01/30/1994 21:35 71.800
01/30/1994 21:40 71.800
01/30/1994 21:45 71.800
01/30/1994 21:50 71.800
01/30/1994 21:55 71.800
01/30/1994 22:00 71.800
01/30/1994 22:05 71.800
01/30/1994 22:10 71.800
01/30/1994 22:15 71.800
01/30/1994 22:20 71.800
01/30/1994 22:25 71.800
01/30/1994 22:30 71.800
01/30/1994 22:35 71.800
01/30/1994 22:40 71.800
01/30/1994 22:45 71.800
01/30/1994 22:50 71.800
01/30/1994 22:55 71.800
01/30/1994 23:00 71.800
01/30/1994 23:05 71.800
01/30/1994 23:10 71.800
01/30/1994 23:15 71.800
01/30/1994 23:20 71.800
01/30/1994 23:25 71.800
01/30/1994 23:30 71.800
01/30/1994 23:35 71.800
01/30/1994 23:40 71.800
01/30/1994 23:45 71.800
01/30/1994 23:50 71.800
01/30/1994 23:55 71.800
01/31/1994 00:00 71.800
01/31/1994 00:05 71.800
01/31/1994 00:10 71.800
01/31/1994 00:15 71.800
01/31/1994 00:20 71.800
01/31/1994 00:25 71.800
01/31/1994 00:30 71.800
01/31/1994 00:35 71.800
01/31/1994 00:40 71.800
01/31/1994 00:45 71.800
01/31/1994 00:50 71.800
01/31/1994 00:55 71.800
01/31/1994 01:00 71.800
01/31/1994 01:05 71.800
01/31/1994 01:10 71.800
01/31/1994 01:15 71.800
01/31/1994 01:20 71.800
01/31/1994 01:25 71.800
01/31/1994 01:30 71.800
01/31/1994 01:35 71.800
01/31/1994 01:40 71.800
01/31/1994 01:45 71.800
01/31/1994 01:50 71.800
01/31/1994 01:55 71.800
01/31/1994 02:00 71.800
01/31/1994 02:05 71.800
01/31/1994 02:10 71.800
01/31/1994 02:15 71.800
01/31/1994 02:20 71.800
01/31/1994 02:25 71.800
01/31/1994 02:30 71.800
01/31/1994 02:35 71.800
01/31/1994 02:40 71.800
01/31/1994 02:45 71.800
01/31/1994 02:50 71.800
01/31/1994 02:55 71.800
01/31/1994 03:00 71.800
01/31/1994 03:05 71.800
01/31/1994 03:10 71.800
01/31/1994 03:15 71.800
01/31/1994 03:20 71.800
01/31/1994 03:25 71.800
01/31/1994 03:30 71.800
01/31/1994 03:35 71.800
01/31/1994 03:40 71.800
01/31/1994 03:45 71.800
01/31/1994 03:50 71.800
01/31/1994 03:55 71.800
01/31/1994 04:00 71.800
01/31/1994 04:05 71.800
01/31/1994 04:10 71.800
01/31/1994 04:15 71.800
01/31/1994 04:20 71.800
01/31/1994 04:25 71.800
01/31/1994 04:30 71.800
01/31/1994 04:35 71.800
01/31/1994 04:40 71.800
01/31/1994 04:45 71.800
01/31/1994 04:50 71.800
01/31/1994 04:55 71.800
01/31/1994 05:00 71.800
01/31/1994 05:05 71.800
01/31/1994 05:10 71.800
01/31/1994 05:15 71.800
01/31/1994 05:20 71.800
01/31/1994 05:25 71.800
01/31/1994 05:30 71.800
01/31/1994 05:35 71.800
01/31/1994 05:40 71.800
01/31/1994 05:45 71.800
01/31/1994 05:50 71.800
01/31/1994 05:55 71.800
01/31/1994 06:00 71.800
01/31/1994 06:05 71.800
01/31/1994 06:10 71.800
01/31/1994 06:15 71.800
01/31/1994 06:20 71.800
01/31/1994 06:25 71.800
01/31/1994 06:30 71.800
01/31/1994 06:35 71.800
01/31/1994 06:40 71.800
01/31/1994 06:45 71.800
01/31/1994 06:50 71.800
01/31/1994 06:55 71.800
01/31/1994 07:00 71.800
01/31/1994 07:05 71.800
01/31/1994 07:10 71.800
01/31/1994 07:15 71.800
01/31/1994 07:20 71.800
01/31/1994 07:25 71.800
01/31/1994 07:30 71.800
01/31/1994 07:35 71.800
01/31/1994 07:40 71.800
01/31/1994 07:45 71.800
01/31/1994 07:50 71.800
01/31/1994 07:55 71.800
01/31/1994 08:00 71.800
01/31/1994 08:05 71.800
01/31/1994 08:10 71.800
01/31/1994 08:15 71.800
01/31/1994 08:20 71.800
01/31/1994 08:25 71.800
01/31/1994 08:30 71.800
01/31/1994 08:35 71.800
01/31/1994 08:40 71.800
01/31/1994 08:45 71.800
01/31/1994 08:50 71.800
01/31/1994 08:55 71.800
01/31/1994 09:00 71.800
01/31/1994 09:05 71.800
01/31/1994 09:10 71.800
01/31/1994 09:15 71.800
01/31/1994 09:20 71.800
01/31/1994 09:25 71.800
01/31/1994 09:30 71.800
01/31/1994 09:35 71.800
01/31/1994 09:40 71.800
01/31/1994 09:45 71.800
01/31/1994 09:50 71.800
01/31/1994 09:55 71.800
01/31/1994 10:00 71.800
01/31/1994 10:05 71.800
01/31/1994 10:10 71.800
01/31/1994 10:15 71.800
01/31/1994 10:20 71.800
01/31/1994 10:25 71.800
01/31/1994 10:30 71.800
01/31/1994 10:35 71.800
01/31/1994 10:40 71.800
01/31/1994 10:45 71.800
01/31/1994 10:50 71.800
01/31/1994 10:55 71.800
01/31/1994 11:00 71.800
01/31/1994 11:05 71.800
01/31/1994 11:10 71.800
01/31/1994 11:15 71.800
01/31/1994 11:20 71.800
01/31/1994 11:25 71.800
01/31/1994 11:30 71.800
01/31/1994 11:35 71.800
01/31/1994 11:40 71.800
01/31/1994 11:45 71.800
01/31/1994 11:50 71.800
01/31/1994 11:55 71.800
01/31/1994 12:00 71.800
01/31/1994 12:05 71.800
01/31/1994 12:10 71.800
01/31/1994 12:15 71.800
01/31/1994 12:20 71.800
01/31/1994 12:25 71.800
01/31/1994 12:30 71.800
01/31/1994 12:35 71.800
01/31/1994 12:40 71.800
01/31/1994 12:45 71.800
01/31/1994 12:50 71.800
01/31/1994 12:55 71.800
01/31/1994 13:00 71.800
01/31/1994 13:05 71.800
01/31/1994 13:10 71.800
01/31/1994 13:15 71.800
01/31/1994 13:20 71.800
01/31/1994 13:25 71.800
01/31/1994 13:30 71.800
01/31/1994 13:35 71.800
01/31/1994 13:40 71.800
01/31/1994 13:45 71.800
01/31/1994 13:50 71.800
01/31/1994 13:55 71.800
01/31/1994 14:00 71.800
01/31/1994 14:05 71.800
01/31/1994 14:10 71.800
01/31/1994 14:15 71.800
01/31/1994 14:20 71.800
01/31/1994 14:25 71.800
01/31/1994 14:30 71.800
